Cell_ID,true_label,canonical_fold,lzh_pred,wyh_pred,s0_pred,lzh_top1,lzh_margin,lzh_entropy,wyh_top1,wyh_margin,wyh_entropy,s0_top1,s0_margin,s0_entropy,Region,E/I,Segment,Section_ID,hard_bucket,n_detected,library_size,neuron_or_glial,true_family,lzh_wyh_agree,lzh_s0_agree,wyh_s0_agree,all_three_agree,all_three_different,n_experts_supporting_s0,rescue_evidence_score,js_s0_lzh,js_s0_wyh,js_lzh_wyh,group_n1,group_n2,group_n3,lzh_correct,wyh_correct,s0_correct
2795103300447100274,DH_ex_Reln/Nmur2,0,DH_ex_Reln/Nmur2,DH_ex_Reln/Nmur2,astrocyte_1,0.9393450264381138,0.878690058676228,0.22876603825893302,0.994693860763352,0.989387721526704,0.03309032065064271,0.2013829587137709,0.04656893282130933,2.752558876505253,1,excitatory,3,0610_M5_L,False,6,7.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.864175473874893,0.8926384826680325,0.8984988034703377,0.020236375016989338,False,True,True,True,True,False
2787889600544100140,astrocyte_1,0,astrocyte_1,astrocyte_1,DM_ex_Zfhx3,0.8690626153812898,0.800300487477626,0.609342597319371,0.9892234595519416,0.9799940369061495,0.06633144798976714,0.30414248502426516,0.12287855092960201,2.3097386981563486,__MISSING__,__MISSING__,__MISSING__,0503_M4_S,True,18,33.0,glial_non_neuronal,astrocyte,True,False,False,False,False,1,-1.4736313807870216,0.5485871678070722,0.6118719721234407,0.0482520455460888,False,True,True,True,True,False
2707604000067100058,oligodendrocyte_2,1,oligodendrocyte_2,oligodendrocyte_precursor_cell,oligodendrocyte_1,0.4692067916806873,0.15716714771598078,1.283014389137612,0.5146604939853818,0.30348974413763186,1.282623776625417,0.3146060323159234,0.14302430911595707,2.2992823431696405,__MISSING__,__MISSING__,__MISSING__,0415_M3_L,True,6,9.0,glial_non_neuronal,oligodendrocyte_opc,False,False,False,False,True,1,1.081657061435452,0.26181238038218013,0.24633309629051545,0.059454695073843766,False,False,True,True,False,False
2707737900089200051,DH_ex_Reln/Nmur2,0,DH_ex_Reln/Nmur2,DH_ex_Reln/Nmur2,astrocyte_1,0.9784170039047755,0.9570679182102548,0.10571500972594372,0.9997157938400164,0.9994315876800328,0.002604939462611296,0.35036571691236934,0.1603781389666741,2.0404276898396736,1,excitatory,3,0415_F1_L,False,26,65.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.6790913843722968,0.6135128853055745,0.6222570126541859,0.009924487368925119,False,True,True,True,True,False
2796212800617100009,oligodendrocyte_1,3,oligodendrocyte_2,oligodendrocyte_1,oligodendrocyte_2,0.523526359758966,0.181235481001221,1.1005126770011624,0.7279225847227039,0.5785143126129204,0.8012413703088014,0.534929785516562,0.23048720366865266,1.3014451665311402,__MISSING__,__MISSING__,__MISSING__,0613_F3_L,True,6,10.0,glial_non_neuronal,oligodendrocyte_opc,False,True,False,False,False,2,0.7580974480860383,0.017063798860423026,0.17600929199875712,0.1422292892587053,False,False,True,False,True,False
2656144900111100294,oligodendrocyte_progenitor_2,2,oligodendrocyte_progenitor_2,endothelial,oligodendrocyte_1,0.342032164497572,0.0431579798656917,1.4322624823259915,0.6426927330141867,0.456287803321609,0.9394165530348613,0.2910499583146636,0.07856015857766502,2.1046217936226927,__MISSING__,__MISSING__,__MISSING__,0328_M1_C,True,7,10.0,glial_non_neuronal,oligodendrocyte_opc,False,False,False,False,True,1,0.7868912118485316,0.10700781927697058,0.26898532858459606,0.1361570122285045,False,False,True,True,False,False
2946331700000022166,DH_in_Kcnip2,4,DH_in_Npy2r,DH_in_Npy2r,DH_in_Npy2r,0.9899369911755463,0.979873988151093,0.056290980036068305,0.9953876999421089,0.9907753998842177,0.029411341019230285,0.5535911143822547,0.2890365320679019,1.4797393076332788,1,inhibitory,9,0415_F2_L,False,11,16.0,neuron,neuronal_or_other,True,True,True,True,False,3,-1.3123398354910294,0.26462931427862435,0.2657548976122425,0.0007533745514604858,True,False,False,False,False,False
2656143800080100205,oligodendrocyte_1,4,astrocyte_1,astrocyte_1,astrocyte_1,0.89899854672039,0.8653353692697663,0.5099219125545913,0.9837525976396833,0.9695358586726606,0.09206568349515416,0.8943477617569462,0.8319921280861424,0.5018454337748526,__MISSING__,__MISSING__,__MISSING__,0328_M3_C,True,11,17.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,0.5824288071721291,0.016128371065801995,0.03089782362317321,0.035294349268757026,True,False,False,False,False,False
2795584800449100183,DH_ex_Maf/Slc17a8,3,DH_ex_Rreb1,DH_ex_Rreb1,DH_ex_Rreb1,0.48680111910383267,0.0657653480753343,0.964662059343165,0.8452779508999039,0.7566662135752876,0.540007988253439,0.3546699891786531,0.04235472700906673,1.874796811384131,1,excitatory,10,0610_F4_T,False,18,28.0,neuron,neuronal_or_other,True,True,True,True,False,3,0.040365230888018244,0.16272755484175958,0.2851109616051178,0.14321832408287544,True,False,False,False,False,False
2795584800713100117,DH_ex_Prkcg/Cck,2,DH_ex_Prkcg/Cck,DH_ex_Prkcg/Cck,DH_ex_Sox5,0.8192063708172312,0.6760325690249757,0.5861915749165925,0.8811786137319363,0.7654294397165251,0.3807399662313094,0.2330417566602235,0.025579733793501563,2.435921814503816,1,excitatory,8,0610_F5_S,False,13,18.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.1205255326832217,0.6951858633617698,0.7193310806908807,0.01437501668975247,False,True,True,True,True,False
2787889600350100266,astrocyte_1,1,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,0.6151295714646429,0.35899369321000774,1.1011891265625058,0.7011870662893362,0.41133080470444416,0.6568767489527156,0.5986340332138342,0.23382135518824904,0.8820657397344697,__MISSING__,__MISSING__,__MISSING__,0503_M4_C,True,14,22.0,glial_non_neuronal,astrocyte,True,True,True,True,False,3,0.7817887247056697,0.049476941875598625,0.01923522825255646,0.049515190435696535,True,False,False,False,False,False
2796212800812100072,DH_ex_Prkcg/Nts,2,DH_ex_Prkcg/Nts,DH_ex_Prkcg/Nts,DH_ex_Nmu/Tac2,0.5953502481829265,0.2155724300066959,0.7746404518662937,0.9475530669313884,0.8977051726378089,0.21681000105818626,0.7850753682201601,0.6093984759157975,0.6921035436729381,1,excitatory,8,0613_F3_T,False,14,16.0,neuron,neuronal_or_other,True,False,False,False,False,1,1.2128651304060152,0.14836175730249504,0.506540766931576,0.14036924190382774,False,True,True,True,True,False
2796212800821100152,gamma_motoneuron,1,alpha_motoneuron,alpha_motoneuron,alpha_motoneuron,0.5750045856495546,0.1566683921658335,0.71613633300219,0.7187006096130877,0.43741176541125987,0.594294384682051,0.7543683671247697,0.5234101117870064,0.6436110502060717,__MISSING__,__MISSING__,22,0613_F4_C,False,17,41.0,glial_non_neuronal,neuronal_or_other,True,True,True,True,False,3,1.9709875469995868,0.03640721199626955,0.009394665752208512,0.0187922078283746,True,False,False,False,False,False
2656144900515100215,MV_in_Gabra1,4,MV_in_Gabra1,MV_in_Gabra1,DH_in_Npy,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.3113971999831901,0.14485823282891971,2.3254907746161764,4,inhibitory,16,0328_M1_S,False,7,7.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.8041769497995195,0.655036754344586,0.6550368250112005,2.950000006277528e-09,False,True,True,True,True,False
2656143800052200085,DH_ex_Reln/Npff,0,DH_ex_Reln/Npff,DH_ex_Reln/Npff,DH_ex_Reln/Nmur2,0.9999999940999997,0.9999999939999997,1.4175252073536737e-07,1.0,1.0,-0.0,0.9520627733782092,0.941847611058362,0.30922093314829857,1,excitatory,1,0328_M3_C,False,18,32.0,neuron,neuronal_or_other,True,False,False,False,False,1,0.6142123547004914,0.9588165842403583,0.9588166393371023,2.950000006277527e-09,False,True,True,True,True,False
2707737900048100228,MV_in_Sema5b,1,MV_in_Sema5b,MV_in_Sema5b,endothelial,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.23384772351812216,0.05341572931704425,2.5434367920973426,4,inhibitory,15,0415_F1_L,False,2,2.0,neuron,neuronal_or_other,True,False,False,False,False,1,-2.0816506257487615,0.6734123260178431,0.6734124003028988,2.950000006277528e-09,False,True,True,True,True,False
2946331700000012697,oligodendrocyte_1,4,oligodendrocyte_2,oligodendrocyte_2,oligodendrocyte_2,0.8696489997020188,0.7723766451313302,0.5166358915942304,0.9821634010269171,0.9690473003560972,0.10001674414811518,0.7890319627259289,0.6789014850024793,0.7864916421603961,__MISSING__,__MISSING__,__MISSING__,0415_F2_T,True,11,16.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,0.28528852517331493,0.04623988971518512,0.07884501804371798,0.05029433024652287,True,False,False,False,False,False
2707604800405100081,DM_ex_Zfhx3,0,DM_ex_Zfhx3,DM_ex_Zfhx3,DH_ex_Grpr,0.9999985751527661,0.999997815076732,2.223824985940941e-05,1.0,1.0,-0.0,0.38622568929597884,0.18663685198574875,1.9955330617518405,2,excitatory,11,0415_M1_C,False,24,28.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.6773997585603877,0.7310300926685926,0.7310396615471461,7.124239828532004e-07,False,True,True,True,True,False
2946331700000010782,oligodendrocyte_progenitor_2,0,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,astrocyte_1,0.5750404839366807,0.31675153036105513,1.0962565894572383,0.4663564710161757,0.08202266645334572,1.0257689625904063,0.5925552465715638,0.4609258707716988,1.5060749863565779,__MISSING__,__MISSING__,__MISSING__,0415_F2_T,True,16,28.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,2.2001527912275964,0.29316606760790176,0.15533108106894428,0.07056927171483383,False,True,True,True,True,False
2795584800450100076,microglia,1,endothelial,endothelial,endothelial,0.6211528736111105,0.34315667547622164,1.0689099122852672,0.7343011131290358,0.47421774633290037,0.6156134267804987,0.4950325941462123,0.23435178567204368,1.5940298773179884,__MISSING__,__MISSING__,__MISSING__,0610_F4_T,True,7,8.0,glial_non_neuronal,microglia,True,True,True,True,False,3,0.6869346412426268,0.24845212166996355,0.28142740788389375,0.044123853694824834,True,False,False,False,False,False
2726562700298100134,alpha_motoneuron,4,alpha_motoneuron,alpha_motoneuron,MV_in_Chrna2,0.9660194795660656,0.946708436991852,0.1715531718703299,0.99477369066372,0.9900359192581485,0.03429473242120483,0.9631584828324674,0.9545187861841209,0.24532715038226743,__MISSING__,__MISSING__,22,0422_F2_L,False,9,17.0,glial_non_neuronal,neuronal_or_other,True,False,False,False,False,1,0.767849321643568,0.9875730319378512,0.9878130652212811,0.009590095688134074,False,True,True,True,True,False
2707604000056100217,MV_in_Esrrb,4,MV_in_Esrrb,MV_in_Esrrb,MV_in_Gabra1,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.3707572537779517,0.2131785162108262,2.2294352957937376,4,inhibitory,14,0415_M3_L,False,22,33.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.5968654759900827,0.854762479130566,0.854762548451229,2.950000006277528e-09,False,True,True,True,True,False
2787445900224100201,MV_in_Esrrb,3,MV_in_Esrrb,MV_in_Esrrb,oligodendrocyte_progenitor_2,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.40604127764285125,0.2646110276597326,2.060743585300796,4,inhibitory,14,0503_F5_S,False,19,31.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.440798357670469,0.6915365331968883,0.6915366008205439,2.950000006277528e-09,False,True,True,True,True,False
2726543700466100088,MV_in_Chrna2,2,MV_in_Gm26673,MV_in_Gm26673,oligodendrocyte_1,0.940157193260878,0.8803143923217561,0.2265349034721238,0.9998387245625159,0.9996774491250318,0.0015695835562490258,0.24507386816957774,0.06647936449568098,2.4633717158836292,4,inhibitory,19,0422_M3_L,False,1,1.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.8270902494906234,0.9229711406861246,0.9244426871856171,0.02985957631383654,True,False,False,False,False,False
2656144900635100149,meninges_1,0,meninges_3,meninges_1,meninges_3,0.3673980851967401,0.10546617051339213,1.4541230536135061,0.44525417971068887,0.15904840949639465,1.0959166225448158,0.4232757558965547,0.128483782913057,1.2840020998545487,__MISSING__,__MISSING__,__MISSING__,0328_M2_L,True,3,25.0,glial_non_neuronal,meningeal,False,True,False,False,False,2,1.4167844018773368,0.02474443596321883,0.057548913129866,0.0717781367025796,False,False,True,False,True,False
2946331700000016260,oligodendrocyte_progenitor_2,1,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,endothelial,0.6457024351506336,0.5084100625156812,1.125110472560811,0.7319154348652032,0.5508273191787869,0.7661496390967834,0.6348810079113799,0.4446106015840898,1.1288334765263408,__MISSING__,__MISSING__,__MISSING__,0415_F2_S,True,9,18.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,0.877028791998396,0.23906395017689852,0.322675853829169,0.04915142979323067,False,True,True,True,True,False
2795584800166100182,astrocyte_1,1,astrocyte_1,astrocyte_1,MV_in_Sema5b,0.866506491898,0.7729216386885436,0.5268667861979369,0.9332784111584149,0.8754469381866368,0.2803602979990906,0.2780320121769387,0.04657044826590104,2.0050752607811693,__MISSING__,__MISSING__,__MISSING__,0610_F3_L,True,6,9.0,glial_non_neuronal,astrocyte,True,False,False,False,False,1,-1.4486589787371138,0.5973035775957001,0.6195697155276997,0.013273995658026921,False,True,True,True,True,False
2795903600194100041,MV_in_Gm26673,1,MV_in_Gm26673,MV_in_Gm26673,oligodendrocyte_1,0.938308043174713,0.8766160921494262,0.2315979661590722,0.9994874170292145,0.998974834058429,0.004395804750826132,0.35429980504901565,0.22805694261558962,2.4728824763790778,4,inhibitory,19,0613_M5_L,False,3,4.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.3287824683880114,0.9514374479833817,0.9532069161467601,0.029656486984545097,False,True,True,True,True,False
2945606900000018159,oligodendrocyte_1,2,endothelial,endothelial,endothelial,0.3533778393959944,0.026748168404218065,1.5246704502121617,0.5605573359851509,0.35200440051356474,1.2267009417653751,0.4581173971677963,0.2610438606973573,1.9922333050158125,__MISSING__,__MISSING__,__MISSING__,0328_F1_T,True,9,14.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,1.5769811430089473,0.147601831301961,0.14779316658082645,0.05468512299910803,True,False,False,False,False,False
2946331700000013295,oligodendrocyte_1,4,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,0.7333943500092925,0.4861996221114161,0.6739019572239472,0.737935201992305,0.47713602024701396,0.5843615439141878,0.6249707158173721,0.28277619335686544,0.8410949836408106,__MISSING__,__MISSING__,__MISSING__,0415_F2_S,True,8,15.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,0.5719840190143867,0.01655531578174893,0.021554975243748723,0.008197452711985173,True,False,False,False,False,False
2787889600312100274,MV_in_Gabra1,0,MV_in_Gabra1,MV_in_Gabra1,DM_ex_Zfhx3,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.5639226024439996,0.43272136695713215,1.7706476515663279,4,inhibitory,16,0503_M4_C,False,15,29.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.930683345302441,0.9561363139689596,0.9561363803051015,2.950000006277528e-09,False,True,True,True,True,False
2787889600355100079,oligodendrocyte_progenitor_2,0,oligodendrocyte_2,oligodendrocyte_2,oligodendrocyte_2,0.476181048757768,0.15834687929431973,1.2586655783738112,0.5283689614492902,0.19730685553685684,1.0241290642681027,0.34616279483509294,0.022428505163899826,1.4396296533765367,__MISSING__,__MISSING__,__MISSING__,0503_M4_C,True,8,9.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,0.9243592836743342,0.026533413699366324,0.0562505774645104,0.020775357801739544,True,False,False,False,False,False
2787889600546100097,DH_ex_Prkcg/Nts,4,DH_ex_Prkcg/Nts,DH_ex_Prkcg/Nts,astrocyte_1,0.7848993710611587,0.6500772313585009,0.701216689112558,0.7612050707294259,0.5254914258985576,0.5681365216843698,0.22640630610249926,0.10092958085983833,2.7697060095675843,1,excitatory,8,0503_M4_S,False,31,45.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.3691870850898774,0.680850522498628,0.6986202614144099,0.042485193224025754,False,True,True,True,True,False
2796212800715100159,oligodendrocyte_progenitor_2,2,oligodendrocyte_1,oligodendrocyte_1,oligodendrocyte_1,0.5535447927499307,0.3583302157555057,1.3352616049860868,0.746339034352766,0.534241233321928,0.71104984049608,0.3184377160331697,0.08905704000032563,2.37260480726092,__MISSING__,__MISSING__,__MISSING__,0613_F3_T,True,8,8.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,0.09975120826141215,0.30355015994664686,0.35202466035538704,0.08083890430813928,True,False,False,False,False,False
2795903600435100030,oligodendrocyte_precursor_cell,0,astrocyte_1,astrocyte_1,astrocyte_1,0.8934463325283795,0.8401764052927558,0.5069820972251573,0.9844486549071433,0.9766187139259247,0.09641848962954674,0.4838903006382866,0.3428428827192391,1.8429331941110878,__MISSING__,__MISSING__,__MISSING__,0613_M5_C,True,9,11.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,-0.8708630698143506,0.19938075153552845,0.28928688917906037,0.033686390476155535,True,False,False,False,False,False
2707737900062100244,MV_in_Gabra1,0,MV_in_Gabra1,MV_in_Gabra1,DH_in_Cdh3,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.3874943659999665,0.24720027709555578,2.1628746261859972,4,inhibitory,16,0415_F1_L,False,21,45.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.4936296426259392,0.6932508685537297,0.6932509385052128,2.950000006277528e-09,False,True,True,True,True,False
2726544600245100298,DH_in_Pdyn,0,DH_in_Pdyn,DH_in_Pdyn,DH_ex_Prkcg/Nts,0.9999999940999997,0.9999999939999997,1.4175252073536737e-07,1.0,1.0,-0.0,0.11587125078388744,0.009409628412783227,2.9340894810177836,1,inhibitory,2,0422_F1_T,False,9,11.0,neuron,neuronal_or_other,True,False,False,False,False,1,-2.2151829997887265,0.8849377073460006,0.8849377783918335,2.950000006277528e-09,False,True,True,True,True,False
2795584800086100119,DH_ex_Gpr83,1,DH_ex_Gpr83,DH_ex_Gpr83,DM_ex_Zfhx3,0.9418762596553147,0.88375252511063,0.2217735324517964,0.9750844893868424,0.9501689787736849,0.1165971704695136,0.23828615691023247,0.07043012607901691,2.4167315713935,1,excitatory,2,0610_F3_T,False,10,15.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.7229934825005928,0.6056264018048669,0.629726517134114,0.005133974448801423,False,True,True,True,True,False
2656143800192100137,MV_in_Sema5b,4,MV_in_Sema5b,MV_in_Sema5b,DH_in_Cdh3,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.16160033994551998,0.0054116887129631586,2.652192961836185,4,inhibitory,15,0328_M3_T,False,8,11.0,neuron,neuronal_or_other,True,False,False,False,False,1,-2.2273143717670587,0.8580484551519516,0.8580485276098643,2.950000006277528e-09,False,True,True,True,True,False
2787445900584100130,DH_in_Cdh3,1,DH_in_Cdh3,DH_in_Klhl14,DH_in_Npy,0.8273843108441944,0.6547686274883892,0.460009703698353,0.7221802681518192,0.44436053630363853,0.5908823294833334,0.3927219832126136,0.23491651396903498,1.829297052985441,1,inhibitory,10,0503_F3_C,False,29,83.0,neuron,neuronal_or_other,False,False,False,False,True,1,0.19001236206706706,0.5264111952591812,0.5050524012006057,0.23394314933912375,False,False,True,True,False,False
2707604800014100240,endothelial,0,astrocyte_1,astrocyte_1,astrocyte_1,0.622001732137414,0.39520723259457724,1.0869627494086727,0.7104696197535483,0.5662361408669565,0.8499997236681894,0.19758055636551447,0.061013990110629884,2.652586995951366,__MISSING__,__MISSING__,__MISSING__,0415_M1_S,True,2,2.0,glial_non_neuronal,vascular,True,True,True,True,False,3,-0.11486901669841687,0.32732140676660737,0.36271886294850875,0.022826328246734664,True,False,False,False,False,False
2946331700000002516,meninges_1,2,meninges_3,meninges_3,meninges_3,0.5429038136427384,0.19945613725901934,1.0451588558738556,0.8882039779672957,0.7887717157176756,0.3901399726414756,0.4536969035329398,0.17442761602800183,1.1231050691004856,__MISSING__,__MISSING__,__MISSING__,0415_F2_C,True,2,34.0,glial_non_neuronal,meningeal,True,True,True,True,False,3,0.13805115901891518,0.05107898600122206,0.1914940160270967,0.11758741037838154,True,False,False,False,False,False
2946331700000006518,DH_ex_Maf/Cck,0,DH_ex_Maf/Cck,DH_ex_Maf/Cck,MV_in_Gabra1,0.8475729320266895,0.7778395138659188,0.5891895434093898,0.8647184031434438,0.7743779931295323,0.5129946800996262,0.758873995874013,0.6942546507513111,1.169157731558232,1,excitatory,10,0415_F2_C,False,18,25.0,neuron,neuronal_or_other,True,False,False,False,False,1,0.7084739366543071,0.988134960266831,0.9883244422168426,0.020270411433133385,False,True,True,True,True,False
2656144900185100079,endothelial,3,astrocyte_1,astrocyte_1,astrocyte_1,0.5944685649939322,0.40284714060792,1.2659047547647067,0.860447655942079,0.7847375925231107,0.5328428884520625,0.2997776246475653,0.03434914351597168,1.8575480550835886,__MISSING__,__MISSING__,__MISSING__,0328_M2_C,True,8,12.0,glial_non_neuronal,vascular,True,True,True,True,False,3,-0.6431391497573045,0.17234427033950503,0.3258866369717365,0.08146849746669783,True,False,False,False,False,False
2656144900421100083,astrocyte_1,1,astrocyte_1,astrocyte_1,endothelial,0.6870811038656608,0.47829420139473455,1.0000430457143012,0.680298419419078,0.42849406656150796,0.859305881339597,0.7178168316465824,0.5931403677568755,1.149126042147666,__MISSING__,__MISSING__,__MISSING__,0328_M2_T,True,14,22.0,glial_non_neuronal,astrocyte,True,False,False,False,False,1,1.6244526071845948,0.31099644994484,0.2878290572695406,0.037213601557241495,False,True,True,True,True,False
2795584800413100228,oligodendrocyte_progenitor_2,4,oligodendrocyte_1,oligodendrocyte_1,M_in_Tfap2b,0.5409007390097273,0.35418649380246603,1.3548931149040178,0.8740122053889772,0.7786514934633288,0.4629431817690314,0.6492235746243239,0.5147072619609814,1.3427285975311654,__MISSING__,__MISSING__,__MISSING__,0610_F4_T,True,12,25.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,0.913661891494369,0.5399946412961308,0.5802539775208149,0.1487579863148386,True,False,False,False,False,False
2707604800219100169,endothelial,3,endothelial,endothelial,gamma_motoneuron,0.8327305132137265,0.7783092171473985,0.8154836503686991,0.7657687805442703,0.602858782244769,0.772293459148898,0.8066731746795041,0.6862313227350774,0.795966620500143,__MISSING__,__MISSING__,__MISSING__,0415_M1_T,True,6,6.0,glial_non_neuronal,vascular,True,False,False,False,False,1,1.0237169849165166,0.6390535151185471,0.6087462505187933,0.09493748332157403,False,True,True,True,True,False
2795584800446100124,astrocyte_1,2,astrocyte_1,astrocyte_1,DH_ex_Cpne4,0.6213181714988804,0.39313149767975647,1.1628409288487216,0.9087268340129524,0.8707834322517932,0.41525768711107286,0.45623115148845234,0.34931318797310323,2.232983057037698,__MISSING__,__MISSING__,__MISSING__,0610_F4_T,True,13,20.0,glial_non_neuronal,astrocyte,True,False,False,False,False,1,0.1592009505881524,0.5565640303840996,0.6338036518332621,0.11692667422586807,False,True,True,True,True,False
2707604800340100075,oligodendrocyte_progenitor_2,0,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,oligodendrocyte_1,0.570591468843689,0.21400160585205508,1.0065961250921802,0.6476181347714492,0.2972603372056461,0.6635407620441729,0.4800411253305131,0.013677375124239277,0.9796137259202478,__MISSING__,__MISSING__,__MISSING__,0415_M1_C,True,11,32.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,0.599776135630665,0.027955901697933994,0.04017787481472224,0.03404664102427466,False,True,True,True,True,False
2946331700000003192,oligodendrocyte_progenitor_2,3,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,MV_in_Gabra1,0.6820807162005744,0.5977548585691044,1.197024926996861,0.9151910271016226,0.8404584484873586,0.3320088380892776,0.6299943212193452,0.4925037254275954,1.38550182326976,__MISSING__,__MISSING__,__MISSING__,0415_F2_C,True,12,19.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,0.28753934928119873,0.8529012828194629,0.8664317976587766,0.11556383847973764,False,True,True,True,True,False
2656144900166100142,M_ex_Vsx2,4,M_ex_Vsx2,M_ex_Vsx2,oligodendrocyte_1,0.9446773523339225,0.8893547104678451,0.21389888238280386,0.9996912136007725,0.999382427201545,0.0028046161969752757,0.7227351906891739,0.5860108056403994,1.1276311582998702,3,excitatory,20,0328_M1_C,False,4,7.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.2662207862548305,0.894724688531826,0.8944708274227346,0.026998188107857056,False,True,True,True,True,False
2795903600563100287,DH_ex_Prkcg/Nts,3,DH_ex_Prkcg/Cck,DH_ex_Prkcg/Cck,DH_ex_Prkcg/Cck,0.7208269166373574,0.4606841511586784,0.6700087792631597,0.9527261207041728,0.9056768519502422,0.19192595208044522,0.5782701163073187,0.4207530544412482,1.615070056899714,1,excitatory,8,0613_M4_C,False,5,7.0,neuron,neuronal_or_other,True,True,True,True,False,3,0.18577903027096887,0.12923014635126043,0.18728565622495974,0.07909382653754236,True,False,False,False,False,False
2787445900266200023,DH_in_Klhl14,2,DH_in_Cdh3,DH_in_Cdh3,DH_ex_Tac2,0.9756306353823212,0.9512612765646428,0.11458836968175229,0.9978694916186452,0.9957389832372905,0.015233835095978164,0.2645106055101007,0.05263800026958784,2.5158709900810656,1,inhibitory,10,0503_F5_L,False,17,26.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.988293693916547,0.5741964110926355,0.5898333058486288,0.007992965326837678,True,False,False,False,False,False
2946331700000004265,DH_in_Cdh3,1,DH_in_Cdh3,DH_in_Cdh3,DH_ex_Prkcg/Nts,0.9551097801135687,0.9102195660271377,0.18318573419697481,0.9995944123470426,0.9991888246940853,0.0035732153495141882,0.3545673827228172,0.13525295856492148,2.1667290691845325,1,inhibitory,10,0415_F2_C,False,16,31.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.670974329298473,0.8595965968657914,0.8726459786801527,0.02134216350287337,False,True,True,True,True,False
2707737900113100018,oligodendrocyte_progenitor_2,1,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,oligodendrocyte_1,0.47646257900712924,0.2461672282257235,1.373855643277553,0.6505693006385385,0.35928177671741607,0.8488989911798905,0.3282300150938471,0.10840592947697544,1.675414231365445,__MISSING__,__MISSING__,__MISSING__,0415_F1_L,True,9,14.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,0.7065334371949714,0.09513639785698108,0.23463889137098892,0.08385553632132954,False,True,True,True,True,False
2795584800713100064,endothelial,3,astrocyte_1,astrocyte_1,astrocyte_1,0.8363657901227478,0.7426844884590715,0.6723521695038507,0.9381470740763038,0.8818960068390207,0.25781862257024984,0.28988588823502426,0.1873500696314404,2.507031697829876,__MISSING__,__MISSING__,__MISSING__,0610_F5_S,True,13,23.0,glial_non_neuronal,vascular,True,True,True,True,False,3,-0.9801412650187259,0.41101711202697944,0.43581867908736377,0.031155864462355607,True,False,False,False,False,False
2946331700000010921,DH_in_Pdyn,2,DH_in_Pdyn,DH_in_Pdyn,DM_ex_Zfhx3,0.9999999940999997,0.9999999939999997,1.4175252073536737e-07,1.0,1.0,-0.0,0.26515243254818927,0.015504480289408012,1.8107596529709031,1,inhibitory,2,0415_F2_T,False,29,52.0,neuron,neuronal_or_other,True,False,False,False,False,1,-2.196688745042589,0.9955162016456439,0.9955162665202587,2.950000006277528e-09,False,True,True,True,True,False
